名称,res 240 ohm 1/3w 5% axial,型号,5-1623930-8,分类,碳膜电阻器,生产厂家,te,厂商地域,美国,封装形式,axial,温度范围,-55～155℃,温度特性,0/ -450ppm/℃,number of terminations,2,composition,carbon film,额定功耗,0.333W,标称阻值,240Ω,封装尺寸,0.098 dia×0.268 l (2.50,阻值允许偏差,±5%
名称,res 1.5k ohm 1/2w 5% carbon film,型号,cf12ja1k50,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,封装形式,axial,温度范围,-55～155℃,温度特性,0/ -400ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,carbon film,额定功耗,0.5W,标称阻值,1.5kΩ,封装尺寸,0.106 dia×0.335 l (2.70,阻值允许偏差,±5%
名称,res 1.6k ohm 1/2w 5% carbon film,型号,cf12ja1k60,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,封装形式,axial,温度范围,-55～155℃,温度特性,0/ -400ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,carbon film,额定功耗,0.5W,标称阻值,1.6kΩ,封装尺寸,0.106 dia×0.335 l (2.70,阻值允许偏差,±5%
名称,res 100k ohm 1/2w 5% carbon film,型号,cf12ja100k,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,温度范围,-55～155℃,温度特性,0/ -850ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,carbon film,封装形式,axial,额定功耗,0.5W,标称阻值,100kΩ,封装尺寸,0.106 dia×0.335 l (2.70,阻值允许偏差,±5%
名称,res 10m ohm 1/2w 5% carbon film,型号,cf12ja10m0,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,温度范围,-55～155℃,温度特性,0/ -1500ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,carbon film,封装形式,axial,额定功耗,0.5W,标称阻值,10mΩ,封装尺寸,0.106 dia×0.335 l (2.70,阻值允许偏差,±5%
名称,res 120 ohm 1/2w 5% carbon film,型号,cf12ja120r,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,温度范围,-55～155℃,温度特性,0/ -400ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,carbon film,封装形式,axial,额定功耗,0.5W,封装尺寸,0.106 dia×0.335 l (2.70,标称阻值,120Ω,阻值允许偏差,±5%
名称,res 130k ohm 1/2w 5% carbon film,型号,cf12ja130k,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,温度范围,-55～155℃,温度特性,0/ -850ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,carbon film,封装形式,axial,额定功耗,0.5W,标称阻值,130kΩ,封装尺寸,0.106 dia×0.335 l (2.70,阻值允许偏差,±5%
名称,res 15k ohm 1/2w 5% carbon film,型号,cf12ja15k0,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,温度范围,-55～155℃,温度特性,0/ -500ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,carbon film,封装形式,axial,额定功耗,0.5W,标称阻值,15kΩ,封装尺寸,0.106 dia×0.335 l (2.70,阻值允许偏差,±5%
名称,res 43.2k ohm 1/4w 1% axial,型号,rnf14ftd43k2,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,温度范围,-55～155℃,温度特性,±100ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,metal film,封装形式,axial,额定功耗,0.25W,标称阻值,43.2kΩ,封装尺寸,0.093 dia×0.250 l (2.35,阻值允许偏差,±1%
名称,res 10 ohm 1/4w 5% carbon film,型号,pcf14jt10r0,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,温度范围,-55～155℃,温度特性,0/ -400ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,carbon film,封装形式,axial,额定功耗,0.25W,标称阻值,10Ω,封装尺寸,0.091 dia×0.256 l (2.30,阻值允许偏差,±5%
名称,res 100 ohm 1/4w 5% carbon film,型号,pcf14jt100r,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,封装形式,axial,温度范围,-55～155℃,温度特性,0/ -400ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,carbon film,额定功耗,0.25W,标称阻值,100Ω,封装尺寸,0.091 dia×0.256 l (2.30,阻值允许偏差,±5%
名称,res 10m ohm 1/4w 5% carbon film,型号,pcf14jt10m0,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,封装形式,axial,温度范围,-55～155℃,温度特性,0/ -1500ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,carbon film,额定功耗,0.25W,标称阻值,10mΩ,封装尺寸,0.091 dia×0.256 l (2.30,阻值允许偏差,±5%
名称,res 12 ohm 1/4w 5% carbon film,型号,pcf14jt12r0,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,封装形式,axial,温度范围,-55～155℃,温度特性,0/ -400ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,carbon film,额定功耗,0.25W,标称阻值,12Ω,封装尺寸,0.091 dia×0.256 l (2.30,阻值允许偏差,±5%
名称,res 12m ohm 1/4w 5% carbon film,型号,pcf14jt12m0,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,封装形式,axial,温度范围,-55～155℃,温度特性,0/ -1500ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,carbon film,额定功耗,0.25W,标称阻值,12mΩ,封装尺寸,0.091 dia×0.256 l (2.30,阻值允许偏差,±5%
名称,res 15m ohm 1/4w 5% carbon film,型号,pcf14jt15m0,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,温度范围,-55～155℃,温度特性,0/ -1500ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,carbon film,封装形式,axial,额定功耗,0.25W,标称阻值,15mΩ,封装尺寸,0.091 dia×0.256 l (2.30,阻值允许偏差,±5%
名称,res 160 ohm 1/4w 5% carbon film,型号,pcf14jt160r,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,温度范围,-55～155℃,温度特性,0/ -400ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,carbon film,封装形式,axial,额定功耗,0.25W,标称阻值,160Ω,封装尺寸,0.091 dia×0.256 l (2.30,阻值允许偏差,±5%
名称,res 180k ohm 1/4w 5% carbon film,型号,pcf14jt180k,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,温度范围,-55～155℃,温度特性,0/ -850ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,carbon film,封装形式,axial,额定功耗,0.25W,标称阻值,180kΩ,封装尺寸,0.091 dia×0.256 l (2.30,阻值允许偏差,±5%
名称,res 1m ohm 1/4w 5% carbon film,型号,pcf14jt1m00,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,封装形式,axial,温度范围,-55～155℃,温度特性,0/ -1500ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,carbon film,额定功耗,0.25W,标称阻值,1mΩ,封装尺寸,0.091 dia×0.256 l (2.30,阻值允许偏差,±5%
名称,res 2.4k ohm 1/4w 5% carbon film,型号,pcf14jt2k40,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,温度范围,-55～155℃,温度特性,0/ -400ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,carbon film,封装形式,axial,额定功耗,0.25W,标称阻值,2.4kΩ,封装尺寸,0.091 dia×0.256 l (2.30,阻值允许偏差,±5%
名称,res 680 ohm 1/4w 5% cf mini,型号,cfm14ja680r,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,封装形式,axial,温度范围,-55～155℃,温度特性,0/ -400ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,carbon film,额定功耗,0.25W,标称阻值,680Ω,封装尺寸,0.067 dia×0.130 l (1.70,阻值允许偏差,±5%
名称,res 680k ohm 1/4w 5% cf mini,型号,cfm14ja680k,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,温度范围,-55～155℃,温度特性,0/ -850ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,carbon film,封装形式,axial,额定功耗,0.25W,标称阻值,680kΩ,封装尺寸,0.067 dia×0.130 l (1.70,阻值允许偏差,±5%
名称,res 75 ohm 1/4w 5% cf mini,型号,cfm14ja75r0,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,温度范围,-55～155℃,温度特性,0/ -400ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,carbon film,封装形式,axial,额定功耗,0.25W,标称阻值,75Ω,封装尺寸,0.067 dia×0.130 l (1.70,阻值允许偏差,±5%
名称,res 15 ohm 1/4w 5% cf mini,型号,cfm14ja15r0,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,温度范围,-55～155℃,温度特性,0/ -400ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,carbon film,封装形式,axial,额定功耗,0.25W,标称阻值,15Ω,封装尺寸,0.067 dia×0.130 l (1.70,阻值允许偏差,±5%
名称,res 150 ohm 1/4w 5% cf mini,型号,cfm14ja150r,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,封装形式,axial,温度范围,-55～155℃,温度特性,0/ -400ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,carbon film,额定功耗,0.25W,标称阻值,150Ω,封装尺寸,0.067 dia×0.130 l (1.70,阻值允许偏差,±5%
名称,res 1m ohm 1/4w 5% cf mini,型号,cfm14ja1m00,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,封装形式,axial,温度范围,-55～155℃,温度特性,0/ -1500ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,carbon film,额定功耗,0.25W,标称阻值,1mΩ,封装尺寸,0.067 dia×0.130 l (1.70,阻值允许偏差,±5%
名称,res 2.2 ohm 1/4w 5% cf mini,型号,cfm14ja2r20,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,温度范围,-55～155℃,温度特性,±400ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,carbon film,封装形式,axial,额定功耗,0.25W,标称阻值,2.2Ω,封装尺寸,0.067 dia×0.130 l (1.70,阻值允许偏差,±5%
名称,res 22k ohm 1/4w 5% cf mini,型号,cfm14ja22k0,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,封装形式,axial,温度范围,-55～155℃,温度特性,0/ -500ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,carbon film,额定功耗,0.25W,标称阻值,22kΩ,封装尺寸,0.067 dia×0.130 l (1.70,阻值允许偏差,±5%
名称,res 240 ohm 1/4w 5% cf mini,型号,cfm14ja240r,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,封装形式,axial,温度范围,-55～155℃,温度特性,0/ -400ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,carbon film,额定功耗,0.25W,标称阻值,240Ω,封装尺寸,0.067 dia×0.130 l (1.70,阻值允许偏差,±5%
名称,res 24k ohm 1/4w 5% cf mini,型号,cfm14ja24k0,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,封装形式,axial,温度范围,-55～155℃,温度特性,0/ -500ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,carbon film,额定功耗,0.25W,标称阻值,24kΩ,封装尺寸,0.067 dia×0.130 l (1.70,阻值允许偏差,±5%
名称,res 3.3m ohm 1/4w 5% cf mini,型号,cfm14jt3m30,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,温度范围,-55～155℃,温度特性,0/ -1500ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,carbon film,封装形式,axial,额定功耗,0.25W,标称阻值,3.3mΩ,封装尺寸,0.067 dia×0.130 l (1.70,阻值允许偏差,±5%
名称,res 3.3m ohm 1/4w 5% cf mini,型号,cfm14ja3m30,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,温度范围,-55～155℃,温度特性,0/ -1500ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,carbon film,封装形式,axial,额定功耗,0.25W,标称阻值,3.3mΩ,封装尺寸,0.067 dia×0.130 l (1.70,阻值允许偏差,±5%
名称,res 3.6m ohm 1/4w 5% cf mini,型号,cfm14ja3m60,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,温度范围,-55～155℃,温度特性,0/ -1500ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,carbon film,封装形式,axial,额定功耗,0.25W,封装尺寸,0.067 dia×0.130 l (1.70,标称阻值,3.6mΩ,阻值允许偏差,±5%
名称,res 300k ohm 1/4w 5% cf mini,型号,cfm14jt300k,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,温度范围,-55～155℃,温度特性,0/ -850ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,carbon film,封装形式,axial,额定功耗,0.25W,封装尺寸,0.067 dia×0.130 l (1.70,标称阻值,300kΩ,阻值允许偏差,±5%
名称,res 2m ohm 1/4w 5% axial,型号,cfr-25jr-52-2m,分类,碳膜电阻器,生产厂家,yageo,厂商地域,中国台湾,温度范围,-55～155℃,温度特性,-1500ppm/℃,number of terminations,2,composition,carbon film,封装形式,axial,额定功耗,0.25W,标称阻值,2mΩ,封装尺寸,0.094 dia×0.248 l (2.40,阻值允许偏差,±5%
名称,res 560k ohm 1/4w 5% axial,型号,cfr-25jr-52-560k,分类,碳膜电阻器,生产厂家,yageo,厂商地域,中国台湾,封装形式,axial,温度范围,-55～155℃,温度特性,-700ppm/℃,number of terminations,2,composition,carbon film,额定功耗,0.25W,标称阻值,560kΩ,封装尺寸,0.094 dia×0.248 l (2.40,阻值允许偏差,±5%
名称,res 27 ohm 1/4w 5% axial,型号,cfr-25jr-52-27r,分类,碳膜电阻器,生产厂家,yageo,厂商地域,中国台湾,封装形式,axial,温度范围,-55～155℃,温度特性,-350/ +500ppm/℃,number of terminations,2,composition,carbon film,额定功耗,0.25W,标称阻值,27Ω,封装尺寸,0.094 dia×0.248 l (2.40,阻值允许偏差,±5%
名称,res 62 ohm 1/4w 5% axial,型号,cfr-25jr-52-62r,分类,碳膜电阻器,生产厂家,yageo,厂商地域,中国台湾,封装形式,axial,温度范围,-55～155℃,温度特性,-350/ +500ppm/℃,number of terminations,2,composition,carbon film,额定功耗,0.25W,标称阻值,62Ω,封装尺寸,0.094 dia×0.248 l (2.40,阻值允许偏差,±5%
名称,res 3.9k ohm 1/4w 5% axial,型号,cfr-25jr-52-3k9,分类,碳膜电阻器,生产厂家,yageo,厂商地域,中国台湾,温度范围,-55～155℃,温度特性,-350/ +500ppm/℃,number of terminations,2,composition,carbon film,封装形式,axial,额定功耗,0.25W,标称阻值,3.9kΩ,封装尺寸,0.094 dia×0.248 l (2.40,阻值允许偏差,±5%
名称,res 5.1 ohm 1/4w 5% axial,型号,cfr-25jr-52-5r1,分类,碳膜电阻器,生产厂家,yageo,厂商地域,中国台湾,温度范围,-55～155℃,温度特性,-350/ +500ppm/℃,number of terminations,2,composition,carbon film,封装形式,axial,额定功耗,0.25W,标称阻值,5.1Ω,封装尺寸,0.094 dia×0.248 l (2.40,阻值允许偏差,±5%
名称,res 1.3k ohm 1/8w 5% cf axial,型号,cf18jt1k30,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,温度范围,-55～155℃,温度特性,0/ -400ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,carbon film,封装形式,axial,额定功耗,0.125W,封装尺寸,0.067 dia×0.130 l (1.70,标称阻值,1.3kΩ,阻值允许偏差,±5%
名称,res 24k ohm 1/8w 5% carbon film,型号,cf18jt24k0,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,温度范围,-55～155℃,温度特性,0/ -500ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,carbon film,封装形式,axial,额定功耗,0.125W,标称阻值,24kΩ,封装尺寸,0.067 dia×0.130 l (1.70,阻值允许偏差,±5%
名称,res 274k ohm 1/4w 1% axial,型号,rnf14ftd274k,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,封装形式,axial,温度范围,-55～155℃,温度特性,±100ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,metal film,额定功耗,0.25W,标称阻值,274kΩ,封装尺寸,0.093 dia×0.250 l (2.35,阻值允许偏差,±1%
名称,res 560 ohm 1/4w 1% axial,型号,rnmf14ftc560r,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,温度范围,-55～155℃,温度特性,±50ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,metal film,封装形式,axial,额定功耗,0.25W,封装尺寸,0.070 dia×0.130 l (1.78,标称阻值,560Ω,阻值允许偏差,±1%
名称,res 7.5m ohm 1/8w 5% carbon film,型号,cf18jt7m50,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,温度范围,-55～155℃,温度特性,0/ -1500ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,carbon film,封装形式,axial,额定功耗,0.125W,标称阻值,7.5mΩ,封装尺寸,0.067 dia×0.130 l (1.70,阻值允许偏差,±5%
名称,res 237 ohm 1/4w 1% axial,型号,rnf14ftd237r,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,温度范围,-55～155℃,温度特性,±100ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,metal film,封装形式,axial,额定功耗,0.25W,标称阻值,237Ω,封装尺寸,0.093 dia×0.250 l (2.35,阻值允许偏差,±1%
名称,res 1.6k ohm 1/2w 5% carbon film,型号,cf12jt1k60,分类,碳膜电阻器,生产厂家,sei,厂商地域,美国,温度范围,-55～155℃,温度特性,0/ -400ppm/℃,features,flame retardant coating; safety,number of terminations,2,composition,carbon film,封装形式,axial,额定功耗,0.5W,封装尺寸,0.106 dia×0.335 l (2.70,标称阻值,1.6kΩ,阻值允许偏差,±5%
